match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
43,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
44,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
45,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
46,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
47,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
48,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
49,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
50,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
51,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
52,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
53,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
54,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
55,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
56,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
57,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
58,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
59,raspberry,2,1,3,2,1,mixed_composition,mixed_composition
60,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
61,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
62,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
63,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
64,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
65,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
66,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
67,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
68,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
69,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
70,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
71,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
72,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
73,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
74,blueberry,1,2,3,2,1,mixed_composition,mixed_composition
75,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
76,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
77,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
78,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
79,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
80,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
81,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
82,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
83,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
84,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
85,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
86,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
87,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
88,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
89,raspberry,2,0,2,1,1,swarm_focus,mixed_composition
90,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
91,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
92,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
93,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
94,raspberry,2,1,3,1,3,mixed_composition,mixed_composition
95,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
96,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
97,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
98,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
99,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
100,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
101,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
102,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
103,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
104,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
105,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
106,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
107,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
108,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
109,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
110,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
111,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
112,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
113,raspberry,2,0,2,2,1,mixed_composition,mixed_composition
114,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
115,raspberry,2,0,2,1,3,mixed_composition,mixed_composition
116,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
117,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
118,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
119,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
120,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
121,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
122,blueberry,0,2,2,1,1,swarm_focus,mixed_composition
123,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
124,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
125,blueberry,1,2,3,2,1,mixed_composition,mixed_composition
126,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
127,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
128,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
129,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
130,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
131,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
132,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
133,blueberry,1,2,3,1,3,mixed_composition,mixed_composition
134,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
135,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
136,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
137,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
138,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
139,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
140,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
141,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
142,raspberry,2,0,2,1,2,mixed_composition,mixed_composition
143,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
144,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
145,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
146,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
147,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
148,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
149,blueberry,0,2,2,1,2,mixed_composition,mixed_composition
150,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
151,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
152,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
153,blueberry,1,2,3,1,2,mixed_composition,mixed_composition
154,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
155,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
156,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
157,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
158,raspberry,2,0,2,1,2,swarm_focus,mixed_composition
159,raspberry,2,1,3,1,2,mixed_composition,mixed_composition
160,raspberry,2,0,2,1,1,swarm_focus,mixed_composition
